datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/07/2017 18:00,7441575,7992802.778,8544030.556,9095258.333,9646486.111,10197713.89,10748941.67,11300169.44,11851397.22,12402625
01/07/2017 19:00,9532910,10239051.48,10945192.96,11651334.44,12357475.93,13063617.41,13769758.89,14475900.37,15182041.85,15888183.33
01/07/2017 20:00,7575197,8136322.704,8697448.407,9258574.111,9819699.815,10380825.52,10941951.22,11503076.93,12064202.63,12625328.33
01/07/2017 21:00,7575197,8136322.704,8697448.407,9258574.111,9819699.815,10380825.52,10941951.22,11503076.93,12064202.63,12625328.33
01/07/2017 22:00,7575197,8136322.704,8697448.407,9258574.111,9819699.815,10380825.52,10941951.22,11503076.93,12064202.63,12625328.33
01/07/2017 23:00,9532910,10239051.48,10945192.96,11651334.44,12357475.93,13063617.41,13769758.89,14475900.37,15182041.85,15888183.33
01/08/2017 00:00,13229275,14209221.3,15189167.59,16169113.89,17149060.19,18129006.48,19108952.78,20088899.07,21068845.37,22048791.67
01/08/2017 01:00,13260856,14243141.63,15225427.26,16207712.89,17189998.52,18172284.15,19154569.78,20136855.41,21119141.04,22101426.67
01/08/2017 02:00,13221430,14200795.19,15180160.37,16159525.56,17138890.74,18118255.93,19097621.11,20076986.3,21056351.48,22035716.67
01/08/2017 03:00,13229275,14209221.3,15189167.59,16169113.89,17149060.19,18129006.48,19108952.78,20088899.07,21068845.37,22048791.67
01/08/2017 04:00,13260856,14243141.63,15225427.26,16207712.89,17189998.52,18172284.15,19154569.78,20136855.41,21119141.04,22101426.67
01/08/2017 05:00,13756934,14775966.15,15794998.3,16814030.44,17833062.59,18852094.74,19871126.89,20890159.04,21909191.19,22928223.33
01/08/2017 06:00,22288350,23939338.89,25590327.78,27241316.67,28892305.56,30543294.44,32194283.33,33845272.22,35496261.11,37147250
01/08/2017 07:00,20730426,22266013.11,23801600.22,25337187.33,26872774.44,28408361.56,29943948.67,31479535.78,33015122.89,34550710
01/08/2017 08:00,12483143,13407820.26,14332497.52,15257174.78,16181852.04,17106529.3,18031206.56,18955883.81,19880561.07,20805238.33
01/08/2017 09:00,11095101,11916960.33,12738819.67,13560679,14382538.33,15204397.67,16026257,16848116.33,17669975.67,18491835
