datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/04/2017 13:00,1328674.7,1258744.453,1195807.23,1138864.029,1087097.482,1039832.374,996506.025,956645.784,919851.7154,885783.1333
01/04/2017 14:00,1154383.2,1093626.189,1038944.88,989471.3143,944495.3455,903430.3304,865787.4,831155.904,799188.3692,769588.8
01/04/2017 15:00,1497357.2,1418548.926,1347621.48,1283449.029,1225110.436,1171844.765,1123017.9,1078097.184,1036631.908,998238.1333
01/04/2017 16:00,1602151,1517827.263,1441935.9,1373272.286,1310850.818,1253857.304,1201613.25,1153548.72,1109181.462,1068100.667
01/04/2017 17:00,1602151,1517827.263,1441935.9,1373272.286,1310850.818,1253857.304,1201613.25,1153548.72,1109181.462,1068100.667
01/04/2017 18:00,1602151,1517827.263,1441935.9,1373272.286,1310850.818,1253857.304,1201613.25,1153548.72,1109181.462,1068100.667
01/04/2017 19:00,1842958,1745960.211,1658662.2,1579678.286,1507874.727,1442314.957,1382218.5,1326929.76,1275894,1228638.667
01/04/2017 20:00,1933165,1831419.474,1739848.5,1656998.571,1581680.455,1512911.739,1449873.75,1391878.8,1338345,1288776.667
01/04/2017 21:00,1497357.2,1418548.926,1347621.48,1283449.029,1225110.436,1171844.765,1123017.9,1078097.184,1036631.908,998238.1333
01/04/2017 22:00,1497357.2,1418548.926,1347621.48,1283449.029,1225110.436,1171844.765,1123017.9,1078097.184,1036631.908,998238.1333
01/04/2017 23:00,1497357.2,1418548.926,1347621.48,1283449.029,1225110.436,1171844.765,1123017.9,1078097.184,1036631.908,998238.1333
01/05/2017 00:00,602640.9,570922.9579,542376.81,516549.3429,493069.8273,471632.0087,451980.675,433901.448,417212.9308,401760.6
01/05/2017 01:00,602892.3,571161.1263,542603.07,516764.8286,493275.5182,471828.7565,452169.225,434082.456,417386.9769,401928.2
