datetime;15;16.11111111;17.22222222;18.33333333;19.44444444;20.55555556;21.66666667;22.77777778;23.88888889;25
01.12.17 08:00;10948661;10834445;10841745;10852035;10886805;10887085;14120410;12549530;11302366;11312902
01.12.17 09:00;6112621;6136149;6132907;6039291;6045580;6057111;6043553;6127374;6125684;6125684
01.12.17 10:00;6004598;6027020;6031036;5945265;5951554;5970994;5943878;6034056;6034056;6041121
01.12.17 11:00;6004598;6027020;6031036;5945265;5951554;5970994;5943878;6034056;6034056;6041121
01.12.17 12:00;6004598;6027020;6031036;5945265;5951554;5970994;5943878;6034056;6034056;6041121
01.12.17 13:00;5504617;5527039;5235036;5250726;5266098;5619435;5877805;6269668;6269668;6276733
01.12.17 14:00;4164234;4164234;3742643;3742643;3754596;3900370;4185856;4534505;4534505;4529179
01.12.17 15:00;4613963;4612270;4205919;4213764;4221358;4371279;4660527;4982136;4982136;4976810
01.12.17 16:00;3194017;3194017;2885127;2885127;2892721;3078255;3363741;3687033;3687033;3681707
01.12.17 17:00;7504788;7530031;7551548;7566916;7585225;7597494;7601259;7615535;7615535;7615535
01.12.17 18:00;9532910;9581668;9603898;9627219;9659073;9748741;9776162;9830551;9830551;9853980
01.12.17 19:00;8407068;8403806;8419923;8458692;8490546;8564436;8583316;8650683;8649135;8678925
01.12.17 20:00;9532910;9581668;9603898;9627219;9659073;9748741;9776162;9830551;9830551;9853980
01.12.17 21:00;9532910;9581668;9603898;9627219;9659073;9748741;9776162;9830551;9830551;9853980
01.12.17 22:00;9532910;9581668;9603898;9627219;9659073;9748741;9776162;9830551;9830551;9853980
01.12.17 23:00;9532910;9581668;9603898;9627219;9659073;9748741;9776162;9830551;9830551;9853980
1/13/2017 0:00;13221430;14507303;14096538;13445372;13568838;13568838;15511467;14990985;13568799;13934933
1/13/2017 1:00;13221430;14507303;14096538;13445372;13568838;13568838;15511467;14990985;13568799;14002984
1/13/2017 2:00;13221430;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13568799;14002984
1/13/2017 3:00;13260856;14507303;14096538;13445372;13568838;13568838;15511467;14990985;13568799;14002984
1/13/2017 4:00;13260856;14682413;14265088;13655455;13778921;13778921;16634015;14990985;13682819;14002984
1/13/2017 5:00;13650510;14936383;14525618;13915985;14051055;14051055;16747939;15430992;14008806;14442991
1/13/2017 6:00;21630753;23500880;23575080;23866770;23836140;23630630;24739780;23115500;18534420;18854585
1/13/2017 7:00;20828760;22764080;22947610;23239300;23269270;23003160;22880752;22379020;17815120;18474958
1/13/2017 8:00;12823340;13006755;13041115;13043575;13094095;13097705;15709240;14447580;13192856;13046741
1/13/2017 9:00;8355673;8352874;8360782;8367390;8395136;8397781;8384223;8454498;8452808;8468410
1/13/2017 10:00;8944467;8987618;9002784;9032927;9060673;9087045;9046371;9142927;9142927;9150831
1/13/2017 11:00;9672118;9713576;9728742;9766730;9794476;9824995;9788083;9882956;9882956;9890860
1/13/2017 12:00;4550628;4550628;4330238;4113252;4113252;4146590;4543411;4543426;4543426;4543426
1/13/2017 13:00;4042592;4042592;4059082;4059082;4069194;4088830;4089813;4089820;4089820;4109922
1/13/2017 14:00;4740749;4740749;3977512;3734405;3753997;3777840;5030615;5353907;5353907;5343027
1/13/2017 15:00;3786928;3786928;3355708;3370759;3378353;3402196;3687682;4010974;4010974;4005648
1/13/2017 16:00;3395431;3395431;3086541;3086541;3094135;3279669;3565155;3888447;3888447;3883121
1/13/2017 17:00;9558105;9554843;9570370;9616594;9640673;9654031;9676602;9706783;9705235;9725917
1/13/2017 18:00;7993480;7992372;8015382;8039771;8100704;8160652;8164417;8220537;8220537;8246822
1/13/2017 19:00;14587230;14824910;14841080;14891680;15056860;14971580;15254710;15104460;15107430;15107430
1/13/2017 20:00;14822590;14820920;14842080;14861230;14948590;14865880;14994230;15023580;15034020;15034020
1/13/2017 21:00;14286450;14284010;14348680;14343360;14409000;14414840;14430550;14456670;14466180;14504300
1/13/2017 22:00;14286450;14284010;14348680;14343360;14409000;14414840;14430550;14456670;14466180;14504300
1/13/2017 23:00;14286450;14284010;14348680;14343360;14409000;14414840;14430550;14456670;14466180;14504300
1/14/2017 0:00;13225143;14626820;14231366;13552130;13639965;13639965;16594392;14893562;13585396;13905561
1/14/2017 1:00;13548743;14950420;14519335;13516499;13639965;13639965;16594392;14893562;13585396;13905561
1/14/2017 2:00;13225143;14451710;14062816;13383580;13471415;13471415;16594392;14893562;13585396;13905561
1/14/2017 3:00;14635766;15959093;15552009;14739223;14956528;14956528;18099675;16382225;15074059;15394224
1/14/2017 4:00;13225143;14451710;14062816;13425113;13512948;13512948;16594392;14893562;13585396;13905561
1/14/2017 5:00;13654223;14880790;14491896;13854193;13953632;13953632;17035076;15333569;14025403;14345568
1/14/2017 6:00;21919273;23594410;23661410;23601430;23570800;23365290;24656010;22973930;18392850;18713015
1/14/2017 7:00;20828760;22764080;22947610;23239300;23269270;23003160;23676540;22379020;17815120;18474958
1/14/2017 8:00;10927854;10834445;10841745;10852035;10886805;10887085;13812780;12549530;11302366;11312902
1/14/2017 9:00;6112621;6136149;6132907;6039291;6045580;6057111;6043553;6127374;6125684;6125684
1/14/2017 10:00;6004598;6027020;6031036;5945265;5951554;5970994;5943878;6034056;6034056;6041121
1/14/2017 11:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/14/2017 12:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/14/2017 13:00;5504617;5527039;5235036;5250726;5266098;5619435;5877805;6269668;6269668;6276733
1/14/2017 14:00;4164234;4164234;3742643;3742643;3754596;3900370;4185856;4534505;4534505;4529179
1/14/2017 15:00;4164234;4164234;3754641;3754641;3754596;3900370;4185856;4534505;4534505;4529179
1/14/2017 16:00;3880213;3880213;3592950;3592950;3592905;3900370;4185856;4534505;4534505;4529179
1/14/2017 17:00;5242072;5285663;5001642;5009487;5026317;5030464;5319712;5642896;5642896;5642896
1/14/2017 18:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/14/2017 19:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/14/2017 20:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/14/2017 21:00;7085997;7113507;7109277;7077932;7109502;7109502;7108062;7118022;7116092;7125562
1/14/2017 22:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/14/2017 23:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/15/2017 0:00;10825924;12216723;11792198;10979412;11043568;11041328;14156865;12595375;11187729;11876103
1/15/2017 1:00;10825924;12216723;11792198;10979412;11043568;11041328;14156865;12595375;11187729;11876103
1/15/2017 2:00;10825924;12216723;11792198;10979412;11043568;11041328;14156865;12595375;11187729;11876103
1/15/2017 3:00;10825924;12216723;11792198;10979412;11043568;11041328;14156865;12595375;11187729;11876103
1/15/2017 4:00;10825924;12216723;11792198;11020945;11085101;11082861;14156865;12595375;11187729;11876103
1/15/2017 5:00;10825320;12107573;11695918;10924665;10986005;11043205;13749369;12485662;11063006;11816770
1/15/2017 6:00;18222967;19844460;20033660;20163730;20119970;19935290;20467190;19239880;14544310;15233254
1/15/2017 7:00;17218897;19155670;19338310;19468380;19424620;19216900;19918260;18666560;14102190;14848964
1/15/2017 8:00;10948661;10834445;10841745;10852035;10886805;10887085;14120410;12549530;11302366;11312902
1/15/2017 9:00;6112621;6136149;6132907;6039291;6045580;6057111;6043553;6127374;6125684;6125684
1/15/2017 10:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/15/2017 11:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/15/2017 12:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/15/2017 13:00;5504617;5527039;5235036;5250726;5266098;5619435;5877805;6269668;6269668;6276733
1/15/2017 14:00;4164234;4164234;3742643;3742643;3754596;3900370;4185856;4534505;4534505;4529179
1/15/2017 15:00;4164234;4164234;3754641;3754641;3754596;3900370;4185856;4534505;4534505;4529179
1/15/2017 16:00;3880213;3880213;3592950;3592950;3592905;3900370;4185856;4534505;4534505;4529179
1/15/2017 17:00;4592585;4610609;4323346;4323346;4332537;4332537;4618023;4968247;4968247;4968247
1/15/2017 18:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/15/2017 19:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/15/2017 20:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/15/2017 21:00;7085997;7113507;7109277;7077932;7109502;7109502;7108062;7118022;7116092;7125562
1/15/2017 22:00;8812619;8838129;8848719;8883409;8965189;8981909;8980469;9005089;9001229;9006839
1/15/2017 23:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/16/2017 0:00;10396240;11678493;11266838;10454052;10503788;10560988;13308685;12045655;10622999;11376763
1/16/2017 1:00;10396240;11678493;11266838;10454052;10503788;10560988;13308685;12045655;10622999;11376763
1/16/2017 2:00;13260856;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13568799;14002984
1/16/2017 3:00;13260856;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13682819;14002984
1/16/2017 4:00;13221430;14507303;14096538;13486905;13610371;13610371;16307255;14990985;13568799;14002984
1/16/2017 5:00;13650510;14936383;14525618;13915985;14051055;14051055;16747939;15430992;14008806;14374940
1/16/2017 6:00;21729087;23354200;23544290;23835980;23865950;23599840;23807740;22510220;17815120;18249305
1/16/2017 7:00;20828760;22764080;22947610;23239300;23269270;23003160;23676540;22379020;17815120;18474958
1/16/2017 8:00;10927854;10834445;10841745;10852035;10886805;10887085;13812780;12549530;11302366;11312902
1/16/2017 9:00;6112621;6136149;6132907;6039291;6045580;6057111;6043553;6127374;6125684;6125684
1/16/2017 10:00;6004598;6027020;6031036;5945265;5951554;5970994;5943878;6034056;6034056;6041121
1/16/2017 11:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/16/2017 12:00;6004598;6027020;6031036;5945265;5951554;5970994;5943878;6034056;6034056;6041121
1/16/2017 13:00;5504617;5527039;5235036;5250726;5266098;5619435;5877805;6269668;6269668;6276733
1/16/2017 14:00;4164234;4164234;3742643;3742643;3754596;3900370;4185856;4534505;4534505;4529179
1/16/2017 15:00;4164234;4164234;3754641;3754641;3754596;3900370;4185856;4534505;4534505;4529179
1/16/2017 16:00;3880213;3880213;3592950;3592950;3592905;3900370;4185856;4534505;4534505;4529179
1/16/2017 17:00;4592585;4610609;4323346;4323346;4332537;4332537;4618023;4968247;4968247;4968247
1/16/2017 18:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/16/2017 19:00;7813648;7839465;7835235;7811735;7843305;7847452;7849774;7858051;7856121;7865591
1/16/2017 20:00;7813648;7839465;7835235;7811735;7843305;7847452;7849774;7858051;7856121;7865591
1/16/2017 21:00;8407068;8403806;8419923;8458692;8490546;8564436;8583316;8650683;8649135;8678925
1/16/2017 22:00;6473359;6473359;6497675;6497675;6556248;6619456;6619456;6645838;6643908;6664298
1/16/2017 23:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/17/2017 0:00;10396240;11678493;11266838;10454052;10503788;10560988;13308685;12045655;10630559;11318933
1/17/2017 1:00;13221430;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13568799;13934933
1/17/2017 2:00;13229275;14682413;14265088;13613922;13737388;13737388;16634015;14990985;13568799;14002984
1/17/2017 3:00;13221430;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13568799;14002984
1/17/2017 4:00;13260856;14507303;14096538;13486905;13610371;13610371;15511467;14990985;13682819;14002984
1/17/2017 5:00;13689936;14936383;14525618;13915985;14051055;14051055;16747939;15430992;14008806;14442991
1/17/2017 6:00;21729087;23354200;23544290;23835980;23865950;23599840;23807740;22510220;17815120;18249305
1/17/2017 7:00;20828760;22764080;22947610;23239300;23269270;23003160;23676540;22379020;17815120;18474958
1/17/2017 8:00;12818267;13006755;13041115;13043575;13094095;13097705;15709240;14447580;13192856;13253215
1/17/2017 9:00;9052490;9096747;9104655;9126953;9154699;9173162;9146046;9236245;9234555;9235394
1/17/2017 10:00;8944467;8987618;9002784;9032927;9060673;9087045;9046371;9142927;9142927;9150831
1/17/2017 11:00;8944467;8987618;9002784;9032927;9060673;9087045;9046371;9142927;9142927;9150831
1/17/2017 12:00;8944467;8987618;9002784;9032927;9060673;9087045;9046371;9142927;9142927;9150831
1/17/2017 13:00;6646465;6692415;6378722;6425216;6448227;6804349;7062719;7427542;7427542;7435446
1/17/2017 14:00;4489358;4512886;4069668;4092564;4112156;4265839;4551325;4872934;4872934;4868447
1/17/2017 15:00;3786928;3786928;3355708;3370759;3378353;3524127;3809613;4132905;4132905;4127579
1/17/2017 16:00;3395431;3395431;3086541;3086541;3094135;3279669;3565155;3888447;3888447;3883121
1/17/2017 17:00;7504788;7530031;7551548;7566916;7585225;7597494;7601259;7615535;7615535;7615535
1/17/2017 18:00;8407068;8403806;8419923;8458692;8490546;8564436;8583316;8650683;8649135;8678925
1/17/2017 19:00;9532910;9581668;9603898;9627219;9659073;9748741;9776162;9830551;9830551;9853980
1/17/2017 20:00;8407068;8403806;8419923;8458692;8490546;8564436;8583316;8650683;8649135;8678925
1/17/2017 21:00;8407068;8403806;8419923;8458692;8490546;8564436;8583316;8650683;8649135;8678925
1/17/2017 22:00;9532910;9581668;9603898;9627219;9659073;9748741;9776162;9830551;9830551;9853980
1/17/2017 23:00;14822590;14820920;14842080;14861230;14948590;14865880;14994230;15023580;15034020;15034020
1/18/2017 0:00;13221430;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13568799;14002984
1/18/2017 1:00;13260856;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13568799;14002984
1/18/2017 2:00;13260856;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13682819;14002984
1/18/2017 3:00;13260856;14507303;14096538;13445372;13568838;13568838;16307255;14990985;13568799;14002984
1/18/2017 4:00;13260856;14507303;14096538;13486905;13610371;13610371;16307255;14990985;13682819;14002984
1/18/2017 5:00;13650510;14936383;14525618;13915985;14051055;14051055;16747939;15430992;14008806;14442991
1/18/2017 6:00;21729087;23354200;23544290;23835980;23865950;23599840;23807740;22510220;17815120;18249305
1/18/2017 7:00;17319817;19256590;19439230;19569300;19525540;19317820;20315200;19063500;14499130;15188074
1/18/2017 8:00;10948661;10834445;10841745;10852035;10886805;10887085;14120410;12549530;11302366;11312902
1/18/2017 9:00;6206962;6230490;6227248;6133632;6139921;6151452;6137894;6221715;6220025;6220025
1/18/2017 10:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/18/2017 11:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/18/2017 12:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/18/2017 13:00;5504617;5527039;5235036;5250726;5266098;5619435;5877805;6269668;6269668;6276733
1/18/2017 14:00;4164234;4164234;3742643;3742643;3754596;3900370;4185856;4534505;4534505;4529179
1/18/2017 15:00;4164234;4164234;3754641;3754641;3754596;3900370;4185856;4534505;4534505;4529179
1/18/2017 16:00;3880213;3880213;3592950;3592950;3592905;3900370;4185856;4534505;4534505;4529179
1/18/2017 17:00;4592585;4610609;4323346;4323346;4332537;4332537;4618023;4968247;4968247;4968247
1/18/2017 18:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/18/2017 19:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/18/2017 20:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/18/2017 21:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/18/2017 22:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/18/2017 23:00;6756709;6784219;6776747;6734722;6751533;6751533;6751533;6786850;6784920;6784920
1/19/2017 0:00;10805117;12216723;11792198;10979412;11043568;11041328;13849235;12595375;11187729;11876103
1/19/2017 1:00;10396240;11678493;11266838;10454052;10503788;10560988;13635445;12045655;10622999;11318933
1/19/2017 2:00;10552904;11961843;11543628;10730842;10807858;10865058;13759655;12159415;10721559;11475323
1/19/2017 3:00;10404085;11853603;11435388;10622602;10672338;10729538;13635445;12045655;10622999;11318933
1/19/2017 4:00;10404085;11853603;11435388;10664135;10713871;10771071;13635445;12045655;10622999;11318933
1/19/2017 5:00;10981984;12390923;11972708;11201455;11290075;11347275;14200339;12599422;11161566;11915330
1/19/2017 6:00;18230812;20019570;20202210;20332280;20288520;20103840;20793950;19239880;14544310;15233254
1/19/2017 7:00;17327662;19391170;19573810;19703880;19660120;19450260;20641960;19063500;14499130;15188074
1/19/2017 8:00;10927854;12377392;12384692;12394982;12429752;12430032;13016992;12549530;11302366;11312902
1/19/2017 9:00;6112621;6136149;6132907;6039291;6045580;6057111;6043553;6127374;6125684;6125684
1/19/2017 10:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/19/2017 11:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/19/2017 12:00;6098939;6121361;6125377;6039606;6045895;6065335;6038219;6128397;6128397;6135462
1/19/2017 13:00;5504617;5527039;5235036;5250726;5266098;5619435;5877805;6269668;6269668;6276733
1/19/2017 14:00;4164234;4164234;3742643;3742643;3754596;3900370;4185856;4534505;4534505;4529179
